u,v,diff_hour_00_oct,diff_hour_01_oct,diff_hour_02_oct,diff_hour_03_oct,diff_hour_04_oct,diff_hour_05_oct,diff_hour_06_oct,diff_hour_07_oct,diff_hour_08_oct,diff_hour_09_oct,diff_hour_10_oct,diff_hour_11_oct,diff_hour_12_oct,diff_hour_13_oct,diff_hour_14_oct,diff_hour_15_oct,diff_hour_16_oct,diff_hour_17_oct,diff_hour_18_oct,diff_hour_19_oct,diff_hour_20_oct,diff_hour_21_oct,diff_hour_22_oct,diff_hour_23_oct
297447,254028,4.827059348580035,4.853348512207122,4.8658009122814825,4.869386320573419,4.8625177907620465,4.809768559409266,4.611178897193554,4.449237798048395,4.4740391269370825,4.485311049540085,4.408301918600893,4.32271242098407,4.279969384111776,4.251625367032329,4.19331835240014,4.107953141237973,4.1764727716049235,4.285924300844225,4.368290693589579,4.453911016969924,4.538848245221627,4.623882594768241,4.703385200631229,4.777756276470595
254028,125175,21.981178045740112,22.06004553662137,22.09740273684445,22.108158961720264,22.087553372286145,21.929305678227802,21.33353669158067,20.847713394145188,20.922117380811255,20.95593314862026,20.724905755802684,20.468137262952215,20.339908152335333,20.25487610109699,20.079955057200422,19.823859423713923,20.029418314814777,20.35777290253268,20.60487208076874,20.861733050909777,21.116544735664885,21.371647784304727,21.61015560189369,21.83326882941179
105565,148212,1.5756864495266785,1.5844495040690403,1.5886003040938272,1.5897954401911398,1.5875059302540155,1.569922853136422,1.5037262990645182,1.4497459326827982,1.458013042312361,1.461770349846695,1.4361006395336309,1.40757080699469,1.3933231280372587,1.3838751223441095,1.3644394508000466,1.3359843804126577,1.3588242572016411,1.3953081002814083,1.4227635645298595,1.451303672323308,1.4796160817405422,1.507960864922747,1.534461733543743,1.5592520921568649
1230964,350782,8.543401259724615,8.671926059679258,8.7328044600428,8.750333122803381,8.71675364372556,8.45886851266752,7.487985719612931,6.696273679347707,6.817524620581292,6.872631797751526,6.496142713159918,6.077705169255451,5.868739211213125,5.7301684610469374,5.445111945067348,5.027770912718976,5.362755772290735,5.897852137460655,6.300532279771271,6.719120527408517,7.134369198861284,7.55009268553362,7.938772091974896,8.302364018300684
1230964,1232179,6.943401259724616,7.071926059679258,7.1328044600428,7.150333122803382,7.116753643725562,6.85886851266752,5.8879857196129315,5.096273679347707,5.217524620581292,5.272631797751527,4.896142713159918,4.477705169255452,4.268739211213125,4.130168461046938,3.8451119450673477,3.427770912718977,3.7627557722907357,4.297852137460655,4.700532279771271,5.119120527408517,5.534369198861285,5.950092685533621,6.338772091974897,6.702364018300685
1232179,1232769,1.5189548317555943,1.5481650135634677,1.562001013646091,1.5659848006371322,1.5583531008467184,1.4997428437880727,1.2790876635483934,1.0991531089426607,1.1267101410412026,1.1392344994889831,1.053668798445436,0.9585693566489661,0.9110770934575283,0.8795837411470312,0.814798169333488,0.7199479347088584,0.7960808573388034,0.9176936676046942,1.009211881766198,1.1043455744110264,1.1987202724684738,1.2932028830758229,1.3815391118124765,1.4641736405228827
1232769,587719,1.486536764457832,1.5274310189888547,1.5468014191045272,1.552378720891985,1.5416943411854058,1.4596399813033019,1.1507227289677506,0.898814352519725,0.9373941974576836,0.9549282992845765,0.8351363178236103,0.7019970993085527,0.6355079308405396,0.5914172376058437,0.5007174370668832,0.36792710859240163,0.47451320027432486,0.6447711346465719,0.772896634472677,0.9060838041754371,1.0382083814558631,1.170484036306152,1.294154756537467,1.409843096732036
587719,602923,3.1108503149311537,3.1429815149198146,3.1582011150107,3.1625832807008454,3.1541884109313902,3.08971712816688,2.846996429903233,2.6490684198369268,2.679381155145323,2.6931579494378814,2.5990356782899795,2.4944262923138627,2.4421848028032813,2.4075421152617347,2.336277986266837,2.231942728179744,2.3156889430726837,2.4494630343651638,2.5501330699428175,2.6547801318521294,2.758592299715321,2.862523171383405,2.959693022993724,3.050591004575171
602923,582705,3.029805146686748,3.091146528483282,3.120202128656791,3.1285680813379777,3.1125415117781086,2.9894599719549526,2.526084093451626,2.1482215287795876,2.2060912961865253,2.2323924489268645,2.0527044767354155,1.852995648962829,1.7532618962608093,1.6871258564087654,1.5510761556003247,1.3518906628886025,1.5117698004114872,1.7671567019698577,1.9593449517090156,2.159125706263156,2.357312572183795,2.555726054459228,2.7412321348062005,2.914764645098054
1592173,255000,12.74902573343374,13.055732642416409,13.201010643283954,13.242840406689886,13.162707558890542,12.547299859774762,10.23042046725813,8.341107643897935,8.630456480932626,8.761962244634322,7.8635223836770765,6.864978244814144,6.366309481304046,6.035629282043827,5.3553807780016225,4.359453314443012,5.158849002057435,6.435783509849288,7.396724758545076,8.395628531315776,9.386562860918971,10.378630272296139,11.306160674031,12.173823225490267
255000,581596,23.74641281282273,24.126145176325082,24.306013177399187,24.357802408282723,24.258590311007342,23.49665696924495,20.628139626129116,18.28899041625459,18.647231833535635,18.810048493356785,17.69769437979067,16.461401636436563,15.84400221494787,15.434588634911409,14.592376201335348,13.359323151215161,14.349051145404449,15.930017678861027,17.119754462960575,18.356492467343347,19.58336354209016,20.811637479985702,21.960008453562196,23.03425732679748
331917,332522,1.4703277308089509,1.5170640217015483,1.5392016218337454,1.5455756810194115,1.5333649613547495,1.4395885500609162,1.0865402616774293,0.7986449743082571,0.8427362256659241,0.8627751991823731,0.7258700775126975,0.5737109706383459,0.4977233495320452,0.44733398583524986,0.3436770709335808,0.19191669553417334,0.3137293717420855,0.5083098681675107,0.6547390108259166,0.8069529190576423,0.9579524359495578,1.1091246129213166,1.2504625788999622,1.3826778248366123
332522,1840643,1.413596113037867,1.4807795311959755,1.512602331386009,1.521765041465404,1.5042121319474524,1.3694085407125671,0.8619016261613046,0.4480521505681194,0.511433324394766,0.5402393488246613,0.34343823642450255,0.12470952029262206,0.01547731495231508,-0.05695739536182831,-0.20596421053297753,-0.42411975016962566,-0.24901402812075224,0.030695435490796452,0.24118732806225496,0.45999482114536083,0.6770566266774893,0.8943666310743926,1.0975399571686957,1.2875993732026303
332522,350782,1.4784322476333915,1.5222475203452015,1.5430015204691363,1.5489772009556984,1.5375296512700776,1.4496142656821092,1.11863149532259,0.848729663413991,0.8900652115618038,0.9088517492334748,0.7805031976681539,0.6378540349734493,0.5666156401862925,0.5193756117205468,0.4221972540002321,0.2799219020632875,0.39412128600820506,0.5765405014070413,0.7138178226492968,0.8565183616165397,0.9980804087027104,1.1398043246137344,1.2723086677187145,1.396260460784324
980897,980760,3.8918954831755594,3.8948165013563467,3.896200101364609,3.8965984800637132,3.8958353100846717,3.889974284378807,3.867908766354839,3.849915310894266,3.85267101410412,3.853923449948898,3.8453668798445433,3.8358569356648964,3.8311077093457526,3.827958374114703,3.8214798169333486,3.8119947934708858,3.81960808573388,3.8317693667604695,3.84092118817662,3.8504345574411025,3.859872027246847,3.8693202883075823,3.8781539111812475,3.886417364052288
1567566,239784,5.70823739432014,5.813394048828483,5.863203649125927,5.877545282293676,5.850071163048186,5.639074237637061,4.844715588774216,4.196951192193579,4.296156507748329,4.341244198160339,4.033207674403569,3.690849683936278,3.5198775364471016,3.4065014681293118,3.1732734096005566,2.83181256495189,3.105891086419692,3.5436972033768988,3.873162774358312,4.215644067879695,4.555392980886505,4.895530379072962,5.213540802524914,5.511025105882378
239784,195459,1.075819327022377,1.1926600542538703,1.2480040545843634,1.2639392025485283,1.2334124033868732,0.9989713751522905,0.11635065419357304,-0.6033875642293576,-0.49315943583519006,-0.4430620020440674,-0.7853248062182567,-1.1657225734041359,-1.3556916261698873,-1.4816650354118757,-1.7408073226660483,-2.1202082611645667,-1.8156765706447868,-1.3292253295812237,-0.9631524729352088,-0.5826177023558945,-0.20511891012610572,0.17281153230329127,0.5261564472499051,0.8566945620915306
240580,338561,0.7837909663511189,0.7896330027126935,0.7924002027292182,0.7931969601274265,0.7916706201693438,0.7799485687576145,0.7358175327096788,0.6998306217885322,0.7053420282082405,0.7078468998977967,0.6907337596890872,0.6717138713297932,0.6622154186915057,0.6559167482294063,0.6429596338666976,0.6239895869417718,0.6392161714677607,0.6635387335209388,0.6818423763532396,0.7008691148822053,0.7197440544936947,0.7386405766151646,0.7563078223624953,0.7728347281045765
148212,275272,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
274658,195459,1.2541186971600695,1.3066970244142415,1.3316018245629635,1.3387726411468377,1.3250355815240928,1.2195371188185307,0.8223577943871079,0.49847559609678904,0.5480782538741644,0.5706220990801696,0.4166038372017845,0.24542484196813885,0.1599387682235507,0.10325073406465579,-0.013363295199721792,-0.18409371752405512,-0.047054456790154076,0.1718486016884493,0.33658138717915587,0.5078220339398474,0.6776964904432523,0.8477651895364811,1.0067704012624572,1.1555125529411887
604003,512379,5.31634191114458,5.418577547472136,5.467003547761317,5.480946802229962,5.454235852963514,5.249099953258254,4.476806822419376,3.8470358812993117,3.9434854936442085,3.987320748211441,3.6878407945590252,3.354992748271381,3.1887698271013485,3.0785430940146084,2.8517935926672076,2.5198177714810037,2.7862830006858115,3.211927836616429,3.532241586181692,3.865209510438592,4.195520953639657,4.52621009076538,4.835386891343667,5.124607741830089
512379,585747,5.527059348580035,5.553348512207121,5.565800912281482,5.569386320573418,5.562517790762046,5.509768559409265,5.311178897193553,5.149237798048394,5.174039126937082,5.1853110495400845,5.108301918600892,5.022712420984069,4.979969384111775,4.951625367032328,4.893318352400139,4.807953141237972,4.876472771604923,4.985924300844224,5.068290693589578,5.153911016969923,5.238848245221626,5.32388259476824,5.403385200631228,5.477756276470594
500796,590505,1.5108503149311538,1.5429815149198145,1.5582011150107,1.5625832807008455,1.5541884109313904,1.48971712816688,1.2469964299032328,1.0490684198369267,1.079381155145323,1.0931579494378816,0.9990356782899795,0.8944262923138628,0.8421848028032811,0.8075421152617344,0.7362779862668368,0.6319427281797442,0.7156889430726838,0.8494630343651636,0.9501330699428177,1.0547801318521293,1.158592299715321,1.262523171383405,1.359693022993724,1.450591004575171
590505,1793848,3.0784322476333914,3.1222475203452014,3.1430015204691366,3.148977200955698,3.1375296512700777,3.0496142656821092,2.7186314953225903,2.448729663413991,2.490065211561804,2.5088517492334748,2.380503197668154,2.2378540349734495,2.1666156401862926,2.119375611720547,2.022197254000232,1.8799219020632876,1.9941212860082052,2.1765405014070414,2.313817822649297,2.45651836161654,2.5980804087027103,2.7398043246137345,2.8723086677187144,2.996260460784324
1793848,1842417,1.5027457981067132,1.537798016276161,1.5544012163753091,1.5591817607645586,1.5500237210160621,1.4796914125456873,1.214905196258072,0.9989837307311928,1.032052169249443,1.0470813993867798,0.9444025581345231,0.8302832279787594,0.7732925121490339,0.7355004893764374,0.6577578032001856,0.5439375216506299,0.6352970288065641,0.7812324011256331,0.8910542581194374,1.0052146892932319,1.1184643269621684,1.2318434596909875,1.3378469341749717,1.4370083686274593
1842636,1851975,7.494641281282273,7.532614517632508,7.550601317739918,7.555780240828272,7.5458590311007345,7.469665696924495,7.1828139626129115,6.9488990416254595,6.984723183353564,7.001004849335678,6.8897694379790675,6.766140163643657,6.7044002214947875,6.663458863491141,6.579237620133535,6.455932315121516,6.554905114540444,6.713001767886103,6.831975446296058,6.9556492467343345,7.078336354209016,7.20116374799857,7.3160008453562195,7.423425732679748
998564,1006531,1.3082373943201395,1.4133940488284833,1.463203649125927,1.4775452822936757,1.4500711630481862,1.2390742376370616,0.444715588774216,-0.20304880780642165,-0.10384349225167089,-0.05875580183966056,-0.3667923255964307,-0.709150316063722,-0.8801224635528984,-0.9934985318706882,-1.2267265903994433,-1.56818743504811,-1.2941089135803079,-0.8563027966231012,-0.526837225641688,-0.184355932120305,0.15539298088650488,0.4955303790729624,0.8135408025249147,1.1110251058823777
1011905,1118608,32.51399474552497,32.90541118175047,33.09081358285763,33.14419632853758,33.04193155134603,32.256554106760184,29.29977469154848,26.88865165983166,27.257915889952123,27.425742293152382,26.279161899168848,25.004829379096154,24.368433052330886,23.946422131370227,23.07829546906875,21.80730232509871,22.827483488339972,24.457095145902912,25.683439215667057,26.958230697107762,28.222851651077555,29.488918633216034,30.67262409828719,31.779926783006637
410050,983298,0.9921612381669572,1.211237601726007,1.3150076023456814,1.344886004778491,1.2876482563503877,0.8480713284105449,-0.8068425233870502,-2.1563516829300453,-1.949673942190981,-1.8557412538326266,-2.4974840116592305,-3.2107298251327543,-3.5669217990685387,-3.8031219413972663,-4.289013729998841,-5.0003904896835625,-4.429393569958975,-3.517297492964794,-2.8309108867535167,-2.117408191917302,-1.409597956486448,-0.7009783769313285,-0.03845666140642767,0.5813023039216201
983298,982587,15.375819327022377,15.49266005425387,15.548004054584363,15.563939202548529,15.533412403386873,15.29897137515229,14.416350654193572,13.696612435770643,13.806840564164808,13.856937997955932,13.514675193781743,13.134277426595864,12.944308373830111,12.818334964588123,12.55919267733395,12.179791738835434,12.484323429355213,12.970774670418775,13.33684752706479,13.717382297644106,14.094881089873894,14.472811532303291,14.826156447249904,15.15669456209153
973720,293942,18.667980565189335,19.003897655979877,19.163011656930045,19.20882520732702,19.121060659737264,18.447042703562836,15.909508130806524,13.8402607528406,14.157166621973829,14.301196744123308,13.317191182122514,12.22354760146311,11.677386574761575,11.315213023190859,10.570178947335112,9.479401249151872,10.35492985939624,11.753477177453984,12.805936640311277,13.899974105726805,14.985283133387448,16.071833155371962,17.08769978584348,18.037996866013152
413112,982587,7.054118697160071,7.106697024414243,7.131601824562964,7.138772641146839,7.125035581524094,7.019537118818532,6.622357794387109,6.29847559609679,6.348078253874165,6.370622099080171,6.216603837201785,6.04542484196814,5.959938768223552,5.903250734064657,5.786636704800279,5.615906282475946,5.752945543209847,5.971848601688451,6.136581387179157,6.307822033939848,6.477696490443254,6.647765189536482,6.806770401262458,6.95551255294119
973572,973673,4.967581932702238,4.979266005425387,4.9848004054584365,4.986393920254853,4.983341240338687,4.959897137515229,4.871635065419357,4.799661243577065,4.810684056416481,4.815693799795593,4.781467519378174,4.743427742659587,4.724430837383011,4.711833496458812,4.685919267733395,4.647979173883543,4.678432342935522,4.727077467041878,4.763684752706479,4.8017382297644104,4.839488108987389,4.877281153230329,4.9126156447249905,4.945669456209153
